Date,AAPL,ABBV,AMT,AMZN,ANTM,AVGO,BAC,CCI,CHD,CL,CLF,CMCSA,CVS,CVX,DAL,DHI,FB,FDX,GOOG,GS,INTC,JNJ,JPM,LEN,LUV,MDLZ,MS,MSFT,NFLX,NVDA,NVR,PFE,PG,PLD,RS,STLD,TSLA,UAL,UNH,UPS,XOM,AAPL_MOM12,ABBV_MOM12,AMT_MOM12,AMZN_MOM12,ANTM_MOM12,AVGO_MOM12,BAC_MOM12,CCI_MOM12,CHD_MOM12,CL_MOM12,CLF_MOM12,CMCSA_MOM12,CVS_MOM12,CVX_MOM12,DAL_MOM12,DHI_MOM12,FB_MOM12,FDX_MOM12,GOOG_MOM12,GS_MOM12,INTC_MOM12,JNJ_MOM12,JPM_MOM12,LEN_MOM12,LUV_MOM12,MDLZ_MOM12,MS_MOM12,MSFT_MOM12,NFLX_MOM12,NVDA_MOM12,NVR_MOM12,PFE_MOM12,PG_MOM12,PLD_MOM12,RS_MOM12,STLD_MOM12,TSLA_MOM12,UAL_MOM12,UNH_MOM12,UPS_MOM12,XOM_MOM12,Mkt-RF,SMB,HML
2018-08-02,0.028811990177711605,0.012802513848293841,-0.013137806236999438,0.020466038305781212,0.016745653604419045,-0.0020779302960216343,0.0009593958185910558,-0.0026034688924928585,0.029303543450858872,0.017401943932581158,-0.005654981683820232,-0.02170262823389128,-0.004848640595898149,-0.013084574804916444,0.005953588261604548,-0.001369484755319174,0.027126547783929783,8.287560741799125e-05,0.005020135076675536,-0.008722897244402355,0.013633450519084947,-0.01053461509142736,0.004227650713909931,-0.018137966842944515,0.0030032336580587014,0.007675103111021746,-0.007400791731173655,0.01206460093492423,0.017924551346776157,0.0166976032562693,0.010179165782092787,-0.0070370817432554205,0.0166006920589365,-0.003940631821916998,-0.0015564841242913885,-0.026538375487793555,0.15003941608659857,0.010318995347486886,0.010639009501871202,-0.006387829038713492,-0.005988528782269787,0.3427299293914244,0.3349434358163321,0.08963040166080292,0.5868374475845202,0.3250967863059492,-0.10748817316654594,0.280852901722012,0.13924808412286444,0.08054025547824639,-0.05294634984630804,0.3988707472591543,-0.112182922779536,-0.19551692208773142,0.17300510442719017,0.09982988330652823,0.2106958710780903,0.022476710746277374,0.15671818876029894,0.26412823525112733,0.05825517049865931,0.36330597593539005,0.021657340235746773,0.2624529609473186,-0.011777896304582447,0.01190642837570339,0.003627416270226836,0.08528284974206943,0.4064693937111172,0.6269410032016559,0.42451014518073454,0.047566697853713195,0.2252800219741997,-0.06211505690541135,0.09594715952881194,0.2485136027609845,0.2552060272714008,0.04227849620382561,0.17485416511556262,0.3064265553273998,0.10945755951310919,0.043004351387903844,0.67,0.32,-0.67
2018-08-03,0.002888879773720069,0.014714419048316786,0.01858346502581737,-0.006036685353352044,0.005520203414889402,0.006725724695646443,0.007326194807111467,0.011084333181119116,0.006668961517419668,0.0038595796810370997,0.027960735549134683,0.021985237928793668,0.017253907039945986,0.0023405062677466404,0.006471280202370051,0.0,0.007962792455819025,0.00908283563807715,-0.001992002662848205,0.00042727341685123657,0.003026806254067933,0.005319068040823637,0.008060211850402527,0.013100205946616372,0.01262064690346314,0.013806033803991032,0.0020057434061772025,0.0043597288821592165,-0.0041012986943793715,0.005887888238437963,-0.022879620423840584,0.022198256320348584,0.004016079854873724,0.014473388834443057,-0.003678838921277474,-0.008552828477453577,-0.0039270521007563645,0.006042290016832286,0.004441797135816783,0.004626798210535001,0.0036223195446101358,0.35078267766983906,0.3572107903744648,0.122849772590565,0.6129378316123135,0.33906627722478655,-0.08583364757115394,0.2844408808619307,0.15033241730398358,0.0862714051788549,-0.0443889005708653,0.34311178837482403,-0.11345755364306385,-0.1805175233537498,0.16549800235315856,0.12576211834381254,0.21516870092289392,0.04916991339621492,0.16584937496405527,0.2739203989431967,0.05101983398069272,0.361811683627759,0.020399967931303695,0.2648324947861997,0.0011313608674083716,0.04326610550778384,0.015387111215415961,0.08215813792794072,0.41549478366100534,0.63585596166611,0.44190011259467094,0.03024920657334431,0.2471764220202859,-0.06483812504410423,0.12251617940168272,0.2363688148567523,0.23928330921152657,0.07358453538642581,0.1838471360048123,0.3074213498217905,0.10835585431036297,0.041114091296758824,0.31,-1.07,0.51
2018-08-06,0.005179073139264097,0.005475470696502276,-0.0005299363321388195,0.013326099805933656,0.0006974996050276188,-0.003956214310496494,0.0003171473091395563,-0.013333939375600512,0.005059738600798205,-0.0017795134772106314,-0.008306399638052941,-0.0025449997471959666,0.002308982866663592,0.0020132186692718122,0.0029443042011104525,0.0,0.04353180219454418,0.007411220114717484,0.0008658915526849597,0.007829368478524744,-0.0006084100409456715,0.0005304861423000235,0.00025623625718141957,0.005424236382097586,0.006597342811575416,-0.011260451406434165,0.0016015270929631371,0.000832738167487921,0.02256552254632884,0.007626545065715819,0.0016525159824145057,0.012258260545198324,0.0023050323273085325,-0.004951625681564636,0.006789567924806561,0.0029342631916763995,-0.017909368593950464,0.006006097677423844,-0.0017898394598641141,0.003267906520168596,-0.00024928025633322504,0.34712555825600483,0.35598570368759075,0.12496412405861,0.6177859572134973,0.3372965052110565,-0.09677910108997571,0.27116920767412417,0.13392097812215245,0.09772483615846086,-0.03921895074381386,0.37040587076291503,-0.11327957253044128,-0.17532678865376902,0.15305421929437735,0.11442476421423134,0.20430051443977695,0.08910405314407893,0.1796257465310346,0.27443168706667365,0.05146535111400234,0.3366965452065698,0.022513538178608253,0.2517789161952404,-0.011210710755445281,0.04608738181952665,0.013254908355527275,0.07717167057065348,0.4179795594416353,0.6563868111414553,0.4374165015773003,0.018367640701482942,0.2618503015388433,-0.06561144728916765,0.10888661053019931,0.24925784251728847,0.2578719410198043,0.0678051829318014,0.18719717488789858,0.30344412390771947,0.11271257522039181,0.03924203654825422,0.46,0.25,-0.33
2018-08-07,-0.009419026396659704,-0.03139638708132502,-0.00584843763447585,0.007940239537659108,-0.0006200569458386915,0.015368727915280017,-0.00031714730913947594,0.0022496061944813103,-0.01737931218476178,-0.002228417784153497,-0.04163326702913139,0.0022623900522935644,0.006284009205622881,0.007054611809036438,0.00513212592933478,0.014441156718649999,-0.010176022858271329,0.011035050398144109,0.01414699053901645,0.008021157741423075,0.008080961672742693,-0.004250773619298168,0.0036648557744431115,0.02367438749882759,0.005177788490046741,-0.0076558172926476835,0.0027966690866240342,0.006911928981219366,0.002589753137206959,0.011429102907202414,0.01909620558119728,-0.004885445991473514,0.001453310125979809,-0.01241126746817196,0.00619242302722925,0.016540096155763014,0.10425750549704818,0.0059701425455900075,0.0034601406052641066,0.003924027799259038,0.013502833253929506,0.29153838822667316,0.319911250595518,0.10451379771602907,0.6260273764223621,0.3245364375422943,-0.10122159143599221,0.26514208951802726,0.12709325567707758,0.08564129824256969,-0.04033120356752906,0.3463761921563273,-0.10280270151356961,-0.16967002297549888,0.16300163981639343,0.1207560339216069,0.20853917398436106,0.08223029766575886,0.17725399142906995,0.2890514879135869,0.06270742324253435,0.3368312520770778,0.020907763327508773,0.25458424248929873,0.0033262550858535423,0.0516241113394869,-0.005344830613508845,0.07742986144318377,0.4293102035715595,0.6660885053050125,0.44945368139209063,0.026339263311616085,0.25209272639282915,-0.06349939366279504,0.09876017368359326,0.25392204348957725,0.27584720737655777,0.15247912977064257,0.19937574817620393,0.30290662273318963,0.10679143084583229,0.04739550924431634,0.29,0.03,-0.16
2018-08-08,0.0006757649167651666,-0.0035145538924059995,-0.004743670557893351,0.012824950390298356,0.009913274639388011,-0.0038654048712396085,0.009161237539861204,-0.011663388928617182,-0.009430145143641001,-0.009565346352088987,-0.009708820597367404,-0.009936055071866137,0.04071797806699528,-0.01043917297647197,0.009642534306366505,-0.004299250431472557,0.007425682693969911,-0.009567641732272909,0.002725279587539367,-0.006157845078270946,0.005217715294030699,-0.002208400594476666,0.002039585631066166,0.005081259858247169,0.012488230701101758,-0.012891401517400185,-0.00019954681207209313,0.005587148276977131,-0.012066948917598106,0.005704687141040937,-0.007648314619871727,0.013860557326112813,-0.003515453614181179,0.0006090257806143387,-0.002870109397967026,-0.004443360416593513,-0.024617530116235,0.005693201703673865,0.004492176868765991,0.004738321194461521,-0.006666667130069613,0.30225507511437644,0.3124445896968038,0.10573127357168129,0.6479001863678827,0.32135768359114447,-0.09289573035913701,0.2832905078190204,0.1242099373891083,0.0945848664382298,-0.04961719743294794,0.32175187361727225,-0.10496057884928475,-0.11442700143409784,0.16193089960838083,0.1192630150519613,0.20753753417077064,0.09385857911733186,0.16835490892160251,0.29904739871622865,0.06667720934793821,0.3386721426061946,0.009735470919945519,0.2631970027713138,0.008407514944100717,0.05677857525131605,-0.002466598171443488,0.07871020546320989,0.43642077910518506,0.6624112435994584,0.4425251925839147,0.007877398115991216,0.2505798810061842,-0.0650357348862417,0.10067743743721186,0.25119054371487504,0.2685355953857564,0.06483741820471173,0.19400933736709305,0.2982696461860876,0.10919556391698475,0.04209468685844912,-0.04,-0.12,0.26
2018-08-09,0.007834096181393468,0.018393757346607365,0.008336829241204286,0.006340773190540851,0.0022618857771911434,-0.013210191662023286,-0.006309328274751555,0.013190288278153568,-0.0066360653009046216,-0.009960866536012872,-0.0019531682222252754,0.012475552765531975,0.005850567292207403,-0.010957534357305393,0.0019897961071310153,0.020202727640323822,-0.011350473841507783,-0.002814560993984424,0.0027979150532862615,-0.011017740898230977,0.0035964626451310652,0.00022856692187139154,-0.007755706956402182,0.003373180536095486,0.002886177993837576,-0.005440644639995329,-0.01366045388113423,0.0016426113692495647,0.005021747716379182,-0.007613493911142452,0.011274751624460193,-0.00995039840056825,-0.011603013880631282,-0.0050352941626343505,-0.005876785533280029,-0.013675835271052173,-0.049512776263711394,-0.00048327897229568745,0.01068429818925428,0.00240211958005553,-0.005091751738759472,0.3048323912030817,0.3308383470434111,0.11101007122281689,0.6535724014175427,0.32864678334955505,-0.10162106852839357,0.25265918790012815,0.126559420786246,0.11496702868236904,-0.05790065051037167,0.29061897908471546,-0.08996285055140085,-0.1005286077646481,0.14477857245347708,0.12046201662621044,0.22060906991212711,0.07641720192143663,0.16573123538267556,0.2971898996411669,0.03009493006553246,0.3474893671858007,0.011239583937727235,0.24297859410895142,0.00475124157340485,0.05132305798720003,-0.009518284042916285,0.04784761611055632,0.4307442384702262,0.6616471170387659,0.4305361094345972,0.029999370586921325,0.23436727945317357,-0.07454534919489386,0.09172295497263902,0.23894702752277133,0.24459998041514047,-0.012574965346013147,0.18302265084132982,0.308389306506486,0.10685653122894613,0.040487787409547234,-0.05,0.37,-0.36
2018-08-10,-0.0029830760661935466,0.00345060933851331,-0.009274863583713648,-0.006457381455035896,-0.004182986557989909,-0.020289370398002722,-0.013059438721299449,-0.009740430365561152,0.0030545958372503023,-0.007612489352501996,0.008759217000681746,-0.011619962029341967,0.0069760363210041995,0.006588949062199744,-0.011449501304326468,-0.0017792085549805724,-0.015577587986783001,-0.012496088325502239,-0.009241184496813172,-0.01799843635267314,-0.026064693621410884,-0.0034358927648654824,-0.009887812458218388,-0.0013102886982902775,0.0,-0.005231634496604449,-0.02146636155450803,-0.0061279355898937425,-0.010039898784977503,-0.006532995970067971,-0.01223634014666184,-0.0017088171980061473,0.00036822371722835845,-0.01231367868146332,-0.015466277166671243,-0.01569812773599709,0.00858837960537341,-0.012525232070844605,-0.004713149434124541,-0.01332577507843055,-0.001006877625590677,0.2864935882047143,0.3310546051775555,0.09810738794686215,0.6423772755019808,0.32378146279682246,-0.13494868540390156,0.2400002104683319,0.1253832875007563,0.12000798034412556,-0.06914368641207808,0.2851014037043849,-0.10183562053840992,-0.10819434245667787,0.15436907496384694,0.10625028344359838,0.2210249134813725,0.047022057666319436,0.15778416010417395,0.28644120619613644,-0.0014327170177813333,0.3178499234153356,0.010209588423938825,0.2292545893138995,0.0027039885405169013,0.07294078763502046,-0.026411482962707275,0.021609006087377505,0.4284765269253258,0.6457443807611246,0.3937263405376001,0.010297081888091154,0.24251669441287724,-0.08263358163041928,0.09104786196494259,0.2134594693562536,0.21287029180060515,0.0009006135940817747,0.17807218169834385,0.30418974617933064,0.09522771127927418,0.04010449913823895,-0.6,0.39,-0.21
2018-08-13,0.006436254855936635,0.010177581542402926,-0.0011402494863692431,0.0052345933142440735,0.011090488205649559,-0.005433397342093855,-0.023026837231707658,0.002534534515668652,0.0026874772501743085,0.0018323000659989691,-0.011696192656172388,-0.0011408891423100884,0.006495507134942518,-0.007323710243403581,-0.008996711001710223,-0.03166267421899793,-0.0011656186336286708,-0.0031899991750672565,-0.002103012968828327,-0.012049087107491224,-0.008222151372536906,-0.004061737235012693,-0.016026879680691834,-0.049933634486253306,-0.0025460804013007,-0.0009542218144259566,-0.021726378802803623,-0.007274216372915565,-0.013271818096714008,0.005206397754208064,-0.021526400481568023,-0.0029362789339000017,0.0011048661453718805,-0.0021706298066550803,-0.008279030223958612,0.0016037615483214267,0.0025846060544041797,-0.006260402205762806,0.002110096002410407,-0.00935018152043013,-0.0108876224495517,0.284964621544672,0.33772806954447315,0.1074514688380809,0.6500637954598468,0.32771024293291867,-0.13609474689479845,0.21938000066871247,0.13905218510035733,0.13449689817103405,-0.06675377070257228,0.31015472123618565,-0.11077218063279026,-0.09472287054959486,0.141866377632262,0.1059612305697736,0.19376624098167666,0.05022694811643547,0.16119065913295555,0.28710737534464065,-0.009739644921391134,0.3101769119946114,0.01059814272113933,0.21685037482812833,-0.049804925908801256,0.08055999757329989,-0.019377297978784586,0.00777981782721305,0.4158299652090189,0.6489871639940451,0.4108985933631326,-0.025173152467393708,0.24048149367179697,-0.08305855435582003,0.08673598553956412,0.20860100380167357,0.20946412750350007,-0.02441817253666657,0.18062367378625244,0.30568388640065985,0.08560924876695869,0.03171498495992462,-0.46,-0.14,-0.3
2018-08-14,0.004204402354102481,-0.008925705318385544,0.0006707372147122881,0.012291032597591848,0.0076907490810654636,-0.01807025158609866,0.010119258063029069,0.005678996500356067,-0.003995498471165111,-0.00045812527570559516,-0.027834779789587278,0.00993875487034142,0.02669100000203822,0.0011428594302796836,0.009910203440019433,0.010741698393476842,0.0058699802410283365,0.011182467568445693,0.005724400935644024,0.011831344763324932,-0.0068343030795434394,-0.005544372004495111,0.006651023638112101,0.004127081593854142,0.0042397402918283675,-0.0007161934421315113,0.010713212563582908,0.012398592575610283,-0.011255298746478638,0.020520361307766508,0.011496377081639152,-0.0024531387013359738,-0.0025793835898717207,-0.005915174480269373,-0.0012531215415827605,-0.0018328856573447778,-0.024914263937583572,0.002828197379604296,0.00980206055118357,0.006915798350044303,-0.0031870192673576214,0.28306585181260135,0.32113638414518225,0.09923273966625089,0.6702966674550932,0.3308795320096829,-0.1454140878545888,0.23594564433251444,0.13736077816213968,0.1260845232813397,-0.06539707913061815,0.29713513680620446,-0.11846282519751274,-0.07891828788386478,0.13812771302016916,0.12867420856055467,0.20120269380766118,0.05638899343711565,0.176342417780752,0.2970378429515171,0.006583652109239692,0.29841092682112863,-0.0021777911390371716,0.22510380082158962,-0.040705344968259935,0.08699156272101458,-0.016190209738959925,0.024351859285727143,0.4326345116841871,0.6523026431659109,0.42084675802768023,-0.016457004256265687,0.23293310898485686,-0.08934373628315828,0.08147931007954178,0.21588202102471662,0.22189143858169486,-0.044694376701952095,0.19427886614612533,0.3158451163954555,0.0878885376903925,0.02540626806704737,0.69,0.3,0.21
2018-08-15,0.002333292099938222,0.015824797995448888,0.0028797709693743076,-0.019478469233825936,-0.0030238328211581894,-0.003479200008452156,-0.01406401475449921,0.008948545948757826,0.01094076368074639,0.00472047534970514,-0.0070812467158453945,-0.011938586388069675,0.0036359251069509203,-0.03858786526447333,0.008546212758886248,-0.003643796142429571,-0.00876226768531299,-0.0009032155594104697,-0.02256981364316356,-0.0013513006046489513,-0.013810714165741242,0.007155720710023066,-0.008320621773106893,-0.015017237962944968,0.020767807186825315,-0.0014340050180177053,-0.008603628941858434,-0.013653159843599437,-0.03341224590588183,-0.009029336949394168,-0.009704667507401144,0.01099281395097262,0.012102327582656001,0.007156137813245746,-0.020388998374049012,-0.02461247503977049,-0.026082241597242324,0.005266082671645972,-0.01095245418247271,0.008952933690442274,-0.01764959200515016,0.3177690027597465,0.3591434254920073,0.10953895651210774,0.6766999243794184,0.3442191638463246,-0.11435075126977351,0.24726175748256304,0.14690490639880546,0.14385936479268244,-0.06039741347697136,0.31478038410272813,-0.13285980657512464,-0.071624481186669,0.1065988054380797,0.14998519026572926,0.21084470472120392,0.06995619709955747,0.1882770675799138,0.2915819288950752,0.029373246741678793,0.2969748889424464,0.0060294929497522656,0.231213731916843,-0.03708609064755794,0.12027092378433736,-0.013012846836647296,0.04448892298621575,0.4337159629569977,0.6573968362657847,0.45558291729490824,0.0016191616470482418,0.24482319082034404,-0.075281261847114,0.10189366602707572,0.2085722153585979,0.19840579000891986,-0.0481587238858435,0.2270599129350418,0.3165602715997825,0.1027741870419499,0.01369062611638038,-0.91,-0.54,-0.12
2018-08-16,0.014543616819749696,0.007870586500634437,0.0012031221655214362,0.0020694515864853693,0.008893888680121009,0.010162151639607006,0.011788067498348003,0.003912208246408935,0.01399356567150402,0.013429194166147792,-0.006110023829440136,0.019539050627591703,0.021542063356204056,0.007164683555563455,0.003975415555694187,0.011117414451840328,-0.027272119344922442,0.011312602395514258,-0.006518353280267283,0.016225315080613034,-0.006129217096706009,0.015595059325183137,0.009366772795574662,0.004964766665461321,-0.013517021238197554,0.007149703313920018,0.017755091392810243,-0.00018587471164076226,-0.012206526089494298,-0.006350433543249262,-0.0076124609895369955,0.006297105423774577,0.01674822100840735,0.017517411261140217,0.022683613482045034,0.019784058533081853,-0.009612365584525896,0.0003663552472325603,0.009509154287399436,0.008790954701666057,0.013682898571552103,0.31850193376541164,0.3643204547580178,0.11183931505924632,0.667267405278935,0.3546427821705825,-0.11846053093625243,0.2698876549388314,0.149428004824704,0.15320709816536174,-0.04290676779652348,0.308670360273288,-0.12260692798935283,-0.05348844995635053,0.12178754297716024,0.1450283611283857,0.21640506965618597,0.03863013153187464,0.1931258607687618,0.277213395612405,0.05160310910560316,0.29834482328506945,0.021549391758940502,0.2489679629305344,-0.033812921973806746,0.10434999261568037,-0.013231397447666264,0.07638247775800908,0.4183817755861856,0.6319171074602601,0.5040012047121626,-0.020801000749588044,0.25622012776476855,-0.054163278103457994,0.12325576519693343,0.24763603022913425,0.24475908059993773,-0.06469689565981045,0.21781586708219358,0.3237352749507398,0.10688775569453954,0.03704386444724315,0.86,-0.07,0.26
